767,332 
497,268 
511,254 
530,248 
550,248 
569,252 
638,252 
660,246 
683,246 
704,253 
722,268 
605,304 
604,326 
602,347 
601,368 
582,392 
593,395 
605,396 
619,394 
632,390 
525,309 
537,301 
551,300 
564,307 
551,311 
537,312 
652,305 
664,299 
679,299 
692,306 
679,310 
665,309 
564,453 
575,439 
589,429 
606,430 
626,428 
643,438 
659,451 
645,464 
628,471 
609,474 
591,472 
576,465 
592,447 
607,445 
626,446 
626,451 
608,452 
593,451 
-------parameter end------
479,342 
481,378 
487,414 
495,449 
507,481 
526,509 
550,533 
579,550 
613,555 
651,549 
685,532 
714,508 
738,479 
753,445 
761,409 
765,372 
767,335 
497,268 
511,254 
530,248 
550,248 
570,253 
638,252 
660,247 
683,246 
705,254 
722,269 
605,304 
604,326 
603,347 
602,368 
582,392 
593,395 
605,396 
619,394 
632,390 
525,308 
537,301 
552,300 
564,306 
551,311 
537,312 
652,305 
664,299 
679,299 
692,306 
679,310 
665,309 
565,454 
575,440 
589,429 
606,431 
626,429 
643,439 
657,452 
644,465 
627,472 
608,475 
591,473 
576,466 
592,447 
607,446 
625,446 
625,452 
608,453 
593,452 
-------parameter end------
478,342 
481,379 
487,415 
495,452 
506,487 
525,518 
549,545 
579,565 
613,572 
653,565 
687,545 
717,518 
739,485 
754,448 
762,410 
766,371 
768,333 
497,268 
510,254 
529,248 
549,247 
569,252 
639,252 
662,247 
685,247 
707,254 
723,269 
606,303 
605,325 
604,346 
603,367 
584,391 
595,394 
607,395 
620,394 
632,390 
524,309 
536,301 
550,300 
563,305 
550,311 
537,312 
654,304 
666,298 
681,299 
693,307 
680,310 
666,309 
566,461 
575,444 
589,431 
607,432 
627,430 
644,443 
657,460 
644,471 
627,478 
609,481 
592,479 
578,472 
595,451 
608,450 
624,451 
624,455 
609,457 
596,455 
-------parameter end------
477,341 
481,379 
487,417 
495,455 
506,493 
525,527 
550,555 
580,577 
616,585 
655,576 
689,554 
718,524 
739,489 
753,450 
760,411 
764,372 
766,333 
496,268 
510,255 
529,249 
549,248 
569,252 
638,253 
660,247 
684,247 
706,255 
723,269 
606,303 
606,324 
605,345 
605,366 
585,393 
597,395 
609,396 
622,394 
635,391 
523,310 
535,302 
551,301 
564,306 
551,311 
537,313 
653,305 
666,299 
681,300 
694,307 
680,310 
666,309 
562,466 
573,447 
590,433 
611,433 
634,432 
654,445 
668,463 
654,477 
635,487 
614,490 
594,488 
576,480 
591,453 
612,451 
636,452 
636,463 
613,467 
593,464 
-------parameter end------
477,343 
480,382 
487,420 
495,459 
507,496 
526,529 
552,558 
582,579 
618,586 
657,577 
690,555 
718,525 
739,490 
752,452 
760,414 
764,375 
766,337 
495,269 
510,256 
529,249 
549,249 
569,253 
638,253 
661,248 
684,248 
706,255 
722,269 
607,303 
606,325 
606,346 
605,367 
585,394 
597,397 
609,398 
623,396 
636,392 
523,311 
536,303 
551,302 
564,307 
551,312 
537,314 
653,306 
666,300 
681,300 
694,308 
681,311 
666,310 
561,467 
572,448 
590,434 
612,435 
635,433 
655,445 
670,463 
656,479 
637,490 
615,494 
594,491 
575,482 
591,455 
613,453 
637,453 
638,465 
614,469 
593,467 
-------parameter end------
477,342 
480,381 
486,419 
494,457 
506,495 
524,528 
550,557 
580,578 
616,586 
655,577 
688,554 
716,525 
738,490 
751,452 
759,414 
763,375 
765,337 
496,269 
511,256 
530,249 
550,249 
570,253 
638,254 
661,248 
684,248 
705,255 
722,269 
607,305 
607,326 
606,347 
605,368 
585,394 
597,397 
609,398 
623,396 
635,393 
525,311 
536,303 
551,302 
564,307 
551,312 
537,314 
654,306 
667,301 
681,301 
693,309 
681,311 
667,311 
560,466 
572,448 
589,435 
611,436 
635,434 
655,446 
670,462 
656,479 
637,490 
614,494 
592,491 
574,481 
590,454 
612,452 
637,453 
638,468 
614,472 
591,469 
-------parameter end------
478,343 
481,382 
487,420 
496,457 
507,494 
526,528 
551,555 
581,577 
616,584 
656,576 
689,553 
717,524 
738,490 
752,452 
760,413 
764,375 
766,337 
496,270 
510,256 
529,249 
550,249 
570,253 
638,254 
660,248 
683,248 
705,255 
722,270 
607,304 
606,326 
605,347 
605,369 
585,395 
597,398 
609,399 
622,397 
635,394 
524,311 
536,303 
551,302 
564,308 
551,313 
537,314 
653,306 
666,301 
681,301 
693,309 
680,312 
666,311 
563,469 
573,451 
590,437 
611,437 
633,435 
653,448 
667,466 
653,481 
635,492 
614,496 
593,493 
576,484 
591,456 
612,454 
635,455 
635,469 
613,473 
593,470 
-------parameter end------
478,342 
481,380 
486,418 
494,455 
506,491 
525,523 
549,550 
579,571 
614,578 
653,570 
687,549 
716,521 
739,487 
753,450 
761,412 
765,374 
767,335 
496,269 
510,256 
529,250 
549,250 
569,255 
639,255 
661,250 
683,250 
705,256 
721,271 
606,307 
605,329 
604,351 
603,372 
584,399 
595,402 
607,403 
620,401 
632,398 
524,311 
536,303 
550,302 
563,308 
550,314 
537,315 
653,308 
665,301 
680,302 
692,310 
679,314 
666,313 
564,469 
575,455 
590,445 
607,446 
627,444 
644,455 
659,467 
646,481 
629,489 
610,492 
592,489 
576,481 
593,462 
608,462 
627,462 
627,467 
609,470 
594,468 
-------parameter end------
478,341 
480,379 
486,416 
494,453 
505,488 
523,520 
546,548 
574,570 
608,578 
648,571 
683,550 
712,522 
736,488 
751,451 
760,412 
765,374 
767,335 
497,269 
511,256 
529,250 
549,250 
568,255 
639,255 
661,250 
684,250 
705,257 
721,272 
606,309 
605,331 
603,353 
602,375 
583,400 
594,403 
606,405 
618,403 
630,400 
525,311 
536,303 
550,302 
562,308 
550,314 
537,315 
653,308 
665,302 
680,303 
691,311 
679,315 
665,314 
564,469 
575,457 
589,447 
605,449 
624,447 
640,457 
655,469 
642,482 
625,490 
606,493 
590,490 
575,482 
592,464 
606,464 
623,464 
623,469 
607,471 
593,468 
-------parameter end------
478,343 
481,380 
486,417 
494,453 
506,488 
523,519 
546,547 
573,570 
607,578 
647,571 
681,550 
711,523 
734,490 
750,453 
759,414 
764,375 
766,336 
497,269 
511,256 
529,250 
549,250 
568,255 
638,255 
660,249 
683,250 
704,257 
721,272 
605,309 
604,331 
603,353 
602,376 
583,401 
594,404 
605,405 
617,403 
629,400 
525,311 
536,303 
550,302 
562,308 
550,314 
537,315 
652,308 
664,301 
678,302 
690,310 
678,314 
664,313 
567,471 
576,458 
589,447 
605,449 
623,447 
638,458 
651,471 
639,483 
623,491 
606,494 
590,491 
577,483 
593,465 
605,464 
620,465 
620,469 
606,472 
594,469 
-------parameter end------
478,343 
480,380 
486,416 
493,452 
505,487 
521,519 
544,547 
571,569 
605,578 
645,572 
679,551 
708,524 
731,492 
747,455 
757,417 
763,378 
766,339 
497,269 
511,256 
530,249 
549,250 
568,255 
638,255 
660,250 
683,250 
704,257 
721,272 
605,308 
603,331 
602,353 
601,375 
582,401 
593,404 
604,405 
617,404 
629,400 
524,311 
535,302 
550,302 
562,308 
550,314 
536,314 
652,308 
664,302 
679,303 
691,311 
678,315 
664,314 
566,470 
576,458 
588,447 
604,450 
621,448 
636,459 
649,471 
637,483 
622,491 
604,494 
588,491 
575,483 
592,465 
604,464 
619,465 
619,470 
604,472 
592,469 
-------parameter end------
478,345 
480,381 
486,418 
494,454 
505,488 
522,519 
544,547 
572,569 
605,577 
645,571 
679,550 
709,523 
732,491 
748,455 
758,417 
763,378 
766,339 
497,269 
511,256 
529,250 
549,250 
568,255 
638,255 
660,250 
683,250 
704,258 
721,272 
605,308 
603,330 
602,353 
601,375 
582,400 
593,403 
604,404 
617,403 
629,400 
523,311 
535,303 
550,302 
562,308 
550,313 
536,314 
651,308 
664,302 
679,303 
690,311 
678,314 
664,313 
567,470 
576,457 
589,446 
604,448 
622,446 
637,457 
649,470 
637,482 
622,490 
605,493 
589,490 
576,482 
593,463 
604,462 
619,463 
619,469 
605,471 
593,468 
-------parameter end------
478,345 
480,382 
486,418 
494,454 
506,488 
523,518 
546,545 
575,566 
609,573 
648,567 
682,547 
712,522 
735,490 
750,455 
758,417 
763,379 
765,340 
497,270 
511,257 
529,250 
549,250 
568,256 
638,255 
660,250 
682,250 
703,258 
720,273 
604,309 
603,330 
602,351 
601,372 
582,399 
593,402 
604,403 
616,402 
628,398 
524,313 
535,305 
550,305 
562,310 
550,316 
536,317 
651,310 
663,304 
677,305 
689,312 
677,317 
663,316 
568,469 
577,457 
589,445 
604,447 
621,445 
636,456 
649,469 
637,480 
623,488 
605,491 
590,488 
577,481 
593,462 
605,461 
619,462 
619,468 
605,470 
594,468 
-------parameter end------
479,346 
481,383 
486,420 
494,455 
506,489 
524,520 
548,546 
577,566 
611,573 
650,567 
684,548 
712,522 
735,491 
749,455 
757,418 
762,379 
764,341 
498,272 
511,258 
530,251 
550,251 
569,256 
637,256 
659,250 
683,250 
704,258 
721,274 
604,309 
603,330 
602,351 
602,371 
583,399 
594,401 
605,402 
617,401 
629,397 
526,315 
537,307 
550,307 
562,311 
550,317 
538,318 
652,311 
664,305 
678,306 
689,313 
677,317 
664,316 
568,469 
577,455 
590,444 
606,445 
624,443 
640,454 
653,467 
641,480 
626,488 
608,491 
591,488 
578,481 
594,461 
607,459 
622,461 
623,467 
607,470 
595,468 
-------parameter end------
478,345 
480,382 
486,419 
494,455 
506,489 
524,520 
549,545 
578,565 
613,572 
652,565 
685,546 
714,520 
737,489 
752,454 
760,416 
764,378 
766,340 
498,271 
512,258 
530,252 
550,252 
569,257 
637,257 
660,251 
683,251 
704,258 
721,273 
605,309 
604,330 
603,351 
603,372 
584,399 
595,401 
606,402 
619,401 
631,397 
526,314 
537,306 
551,305 
563,311 
551,316 
538,317 
653,310 
665,304 
679,305 
690,312 
678,315 
665,315 
569,467 
579,454 
592,443 
608,444 
627,442 
643,452 
657,465 
645,478 
629,487 
611,490 
594,488 
579,480 
596,460 
609,459 
626,460 
626,466 
610,469 
597,467 
-------parameter end------
478,342 
481,380 
486,417 
494,454 
506,489 
524,520 
550,545 
579,564 
614,570 
653,563 
687,543 
716,516 
738,484 
753,449 
761,411 
765,374 
766,336 
497,271 
511,258 
530,252 
549,252 
569,257 
638,257 
660,252 
682,251 
704,258 
720,273 
606,308 
605,330 
604,351 
603,372 
584,398 
595,401 
607,402 
620,400 
632,397 
525,313 
537,305 
551,304 
563,310 
550,315 
537,316 
653,309 
665,303 
678,304 
690,311 
678,314 
665,314 
567,466 
578,453 
592,443 
609,444 
627,442 
644,452 
658,464 
646,476 
630,484 
611,487 
594,485 
579,478 
596,460 
610,459 
627,459 
627,464 
611,466 
597,465 
-------parameter end------
478,344 
481,382 
487,420 
495,457 
507,492 
526,521 
552,546 
583,564 
618,569 
657,562 
691,542 
719,515 
741,483 
755,448 
762,410 
765,372 
766,334 
496,270 
511,257 
529,251 
549,251 
568,256 
638,256 
660,250 
682,250 
703,257 
720,271 
606,307 
605,328 
604,349 
603,370 
585,397 
596,400 
608,401 
621,399 
633,395 
525,312 
536,304 
550,304 
562,309 
550,314 
537,315 
653,307 
665,302 
679,302 
691,309 
678,313 
665,312 
569,466 
579,453 
593,442 
610,443 
629,441 
645,451 
660,463 
648,476 
632,484 
613,487 
596,485 
581,478 
597,459 
611,457 
628,458 
629,463 
612,465 
598,464 
-------parameter end------
477,343 
480,381 
486,419 
494,456 
507,490 
527,521 
553,546 
583,565 
619,571 
657,563 
690,543 
718,516 
739,484 
753,449 
760,411 
764,374 
765,336 
498,270 
512,256 
531,250 
551,250 
570,255 
640,255 
661,250 
684,249 
705,257 
722,271 
607,306 
606,327 
606,348 
605,369 
586,396 
597,399 
609,400 
622,398 
634,395 
527,311 
538,303 
552,302 
565,308 
552,314 
539,315 
654,307 
666,301 
680,302 
692,309 
680,313 
666,312 
571,468 
581,454 
594,442 
611,443 
630,441 
646,452 
660,465 
648,477 
632,485 
614,488 
597,486 
583,479 
598,459 
612,457 
629,458 
629,465 
613,468 
600,466 
-------parameter end------
478,343 
481,381 
487,419 
496,457 
508,494 
528,526 
554,553 
585,573 
620,579 
659,571 
692,549 
719,521 
741,487 
754,450 
762,412 
766,375 
767,337 
498,269 
512,256 
531,250 
552,249 
571,254 
640,254 
662,249 
685,249 
707,256 
723,271 
608,305 
607,326 
607,348 
606,369 
587,396 
598,398 
610,399 
623,397 
635,394 
527,311 
538,303 
553,302 
565,308 
553,313 
539,314 
655,306 
667,300 
681,301 
693,309 
681,312 
667,311 
569,470 
578,453 
593,439 
613,439 
634,438 
651,450 
665,467 
652,479 
636,488 
616,492 
598,490 
582,482 
597,458 
614,456 
633,457 
634,467 
615,470 
599,468 
-------parameter end------
478,342 
482,381 
488,420 
497,458 
509,496 
528,530 
553,558 
584,579 
620,586 
658,577 
691,554 
718,524 
739,488 
752,450 
760,412 
765,375 
766,337 
497,269 
512,256 
532,250 
552,250 
572,254 
640,255 
663,250 
686,250 
707,257 
724,271 
609,305 
609,327 
608,349 
608,370 
588,396 
600,399 
612,400 
625,398 
637,395 
526,311 
538,303 
553,302 
566,308 
553,313 
539,314 
655,307 
668,301 
683,302 
695,310 
682,313 
668,312 
567,471 
577,453 
593,439 
614,440 
636,438 
655,451 
669,468 
656,482 
638,491 
617,495 
598,492 
581,484 
596,459 
615,457 
637,457 
637,468 
617,472 
598,469 
-------parameter end------
479,343 
483,382 
489,421 
498,460 
510,498 
529,531 
554,559 
585,581 
621,587 
660,578 
692,554 
719,524 
740,489 
754,451 
762,413 
766,375 
767,337 
497,270 
512,256 
531,250 
552,249 
573,254 
640,255 
662,250 
685,250 
707,257 
724,271 
609,305 
609,327 
608,349 
607,370 
588,396 
600,399 
612,400 
625,398 
637,395 
526,311 
538,303 
553,302 
567,308 
553,313 
539,314 
655,307 
668,301 
683,302 
695,309 
682,312 
668,311 
564,470 
575,452 
592,438 
614,439 
637,437 
657,449 
672,466 
658,482 
640,493 
618,497 
596,494 
578,485 
593,457 
615,455 
640,455 
641,470 
617,475 
595,472 
-------parameter end------
479,342 
483,381 
489,420 
498,459 
509,497 
528,532 
553,560 
584,581 
620,588 
659,579 
692,555 
719,525 
740,489 
753,451 
760,412 
765,374 
766,336 
497,269 
512,256 
531,250 
552,249 
573,253 
640,254 
663,249 
686,249 
707,256 
724,271 
610,303 
609,325 
608,347 
607,369 
588,396 
600,399 
612,399 
625,398 
637,395 
525,311 
538,303 
553,302 
567,308 
554,312 
539,314 
655,306 
668,301 
683,301 
696,309 
683,312 
668,311 
564,469 
575,451 
592,437 
614,437 
637,436 
657,448 
671,466 
657,481 
639,491 
617,494 
597,492 
578,484 
594,458 
615,456 
639,456 
639,467 
616,470 
595,468 
-------parameter end------
480,342 
483,381 
490,420 
498,459 
509,497 
528,531 
553,560 
583,581 
619,589 
658,580 
691,556 
718,526 
739,490 
753,452 
761,414 
766,376 
768,338 
498,269 
513,256 
532,249 
552,249 
573,253 
641,254 
663,249 
686,249 
708,256 
725,270 
610,303 
609,325 
608,347 
607,368 
587,395 
599,398 
612,399 
625,397 
637,394 
525,311 
538,303 
553,302 
567,307 
553,312 
539,313 
655,306 
669,301 
684,301 
697,309 
683,312 
669,311 
563,470 
574,451 
591,436 
614,436 
638,435 
658,448 
672,467 
658,483 
640,494 
617,498 
595,495 
577,485 
592,456 
615,453 
640,454 
641,470 
616,475 
593,472 
-------parameter end------
480,343 
484,382 
490,421 
498,459 
510,496 
529,529 
554,557 
585,578 
620,585 
659,576 
692,553 
719,523 
740,488 
753,451 
761,413 
765,376 
767,338 
498,269 
512,256 
532,249 
553,249 
573,253 
640,254 
663,249 
686,249 
707,256 
724,271 
610,304 
609,326 
608,347 
607,368 
588,396 
600,398 
612,399 
624,397 
637,394 
527,311 
539,303 
554,302 
567,308 
554,312 
540,314 
656,307 
668,301 
683,302 
695,309 
682,312 
668,311 
565,469 
575,450 
592,436 
613,436 
637,435 
656,448 
670,466 
657,482 
639,493 
617,497 
596,494 
578,484 
594,457 
615,455 
638,456 
638,468 
616,472 
596,469 
-------parameter end------
480,341 
483,380 
489,418 
496,455 
508,490 
528,519 
554,543 
585,561 
621,565 
659,559 
693,540 
721,514 
743,483 
755,448 
762,411 
765,374 
767,336 
498,269 
513,255 
533,249 
553,249 
573,254 
641,254 
663,249 
685,249 
707,256 
724,271 
609,304 
608,326 
607,347 
607,368 
586,395 
598,398 
610,399 
624,397 
636,394 
527,310 
539,303 
554,302 
566,309 
553,313 
539,314 
655,308 
667,301 
682,302 
695,309 
682,312 
668,312 
562,461 
575,446 
592,434 
612,435 
634,433 
653,444 
670,458 
656,474 
637,484 
615,487 
594,485 
575,476 
593,453 
613,452 
636,452 
637,461 
614,464 
594,462 
-------parameter end------
479,341 
481,379 
487,417 
494,453 
506,487 
526,516 
552,540 
583,558 
619,562 
657,556 
691,538 
719,513 
741,483 
754,448 
761,412 
764,374 
765,337 
498,269 
513,255 
533,249 
553,249 
573,254 
640,254 
662,249 
685,249 
707,256 
724,271 
608,305 
607,326 
606,347 
606,368 
585,394 
597,397 
609,398 
622,396 
635,393 
526,310 
538,302 
553,302 
566,309 
553,313 
539,314 
654,308 
666,301 
681,301 
694,309 
681,312 
667,312 
560,458 
573,444 
591,433 
611,433 
632,432 
652,442 
669,455 
655,471 
636,481 
614,484 
592,482 
574,473 
590,450 
612,448 
636,449 
637,460 
613,463 
591,461 
-------parameter end------
479,344 
482,382 
487,419 
495,455 
507,489 
526,517 
552,540 
582,558 
617,562 
656,557 
689,538 
719,514 
741,484 
755,449 
762,413 
766,375 
767,338 
497,269 
513,255 
532,249 
553,249 
573,254 
639,254 
661,249 
685,249 
707,257 
724,272 
608,305 
607,326 
606,347 
605,368 
584,394 
596,397 
608,398 
622,396 
635,393 
525,310 
538,302 
553,302 
566,309 
552,313 
538,313 
654,308 
667,302 
682,302 
695,309 
681,312 
667,312 
558,457 
572,443 
589,433 
609,434 
631,432 
652,442 
669,455 
654,471 
635,481 
612,484 
590,482 
572,472 
588,450 
610,448 
635,449 
636,461 
611,464 
589,462 
-------parameter end------
478,340 
481,378 
486,416 
493,452 
505,486 
525,516 
551,540 
581,558 
616,563 
655,557 
689,538 
718,513 
741,483 
754,448 
761,411 
765,373 
767,335 
497,268 
512,255 
531,249 
552,249 
571,254 
639,254 
661,249 
684,249 
706,257 
723,272 
607,305 
606,326 
605,347 
604,368 
584,394 
596,397 
608,398 
621,396 
634,393 
525,310 
537,303 
552,302 
565,308 
551,312 
538,313 
653,308 
666,302 
681,302 
693,309 
680,312 
666,312 
557,457 
571,443 
589,433 
609,434 
631,432 
652,441 
669,454 
655,471 
635,481 
612,485 
590,482 
571,472 
588,450 
610,449 
635,449 
636,460 
611,464 
589,461 
-------parameter end------
479,341 
482,379 
487,417 
495,454 
507,488 
526,517 
552,541 
582,558 
618,563 
656,556 
690,537 
719,512 
741,481 
755,446 
762,409 
766,371 
767,334 
496,269 
512,256 
531,249 
551,249 
571,254 
638,254 
660,249 
684,249 
705,256 
723,271 
607,304 
606,326 
605,347 
604,368 
584,394 
596,397 
608,397 
621,396 
634,392 
524,310 
537,303 
552,302 
565,308 
551,313 
537,314 
653,307 
665,301 
680,302 
693,309 
680,312 
666,311 
560,459 
572,444 
589,433 
609,433 
631,432 
651,442 
668,456 
654,472 
635,482 
612,486 
591,484 
573,474 
589,450 
610,448 
635,449 
636,461 
612,464 
590,462 
-------parameter end------
478,341 
481,378 
486,415 
494,451 
506,485 
525,514 
551,537 
581,555 
615,559 
654,553 
688,535 
717,511 
740,480 
754,446 
761,409 
765,372 
766,334 
497,269 
512,256 
531,249 
551,249 
570,254 
637,254 
660,249 
682,249 
704,256 
722,271 
606,306 
605,327 
603,348 
603,369 
583,395 
594,397 
606,398 
620,397 
632,393 
525,311 
537,303 
552,303 
564,309 
551,313 
537,314 
652,308 
664,302 
679,302 
692,309 
679,313 
665,312 
561,459 
573,444 
589,433 
608,434 
628,432 
647,443 
663,456 
650,471 
631,480 
610,483 
591,481 
574,472 
590,452 
609,450 
630,451 
631,458 
610,460 
591,459 
-------parameter end------
479,343 
481,379 
487,416 
495,452 
506,484 
526,513 
551,536 
581,553 
615,558 
653,552 
688,534 
717,510 
740,481 
754,446 
761,410 
765,372 
767,335 
496,269 
511,256 
530,250 
551,250 
570,255 
637,255 
659,249 
682,249 
704,256 
722,272 
605,307 
604,328 
603,350 
602,371 
582,395 
594,398 
606,399 
619,398 
632,394 
524,311 
536,303 
551,303 
564,309 
551,313 
537,314 
651,308 
664,301 
679,302 
691,309 
678,312 
664,312 
562,456 
574,442 
589,432 
607,433 
627,431 
645,440 
661,454 
647,467 
629,475 
609,478 
591,476 
575,469 
591,450 
608,449 
627,449 
628,454 
609,455 
592,454 
-------parameter end------
479,341 
481,378 
486,414 
494,450 
505,483 
524,511 
549,535 
579,552 
613,557 
652,552 
686,534 
716,511 
740,481 
754,446 
762,409 
765,371 
767,334 
496,269 
511,256 
